u: 20, v: 100, w: -4
u: 73, v: 160, w: 72
u: 144, v: 127, w: -3
u: 118, v: 114, w: 96
u: 159, v: 108, w: -3
u: 51, v: 187, w: 0
u: 176, v: 186, w: 33
u: 48, v: 199, w: 42
u: 84, v: 38, w: -3
u: 162, v: 157, w: 0
u: 196, v: 142, w: 54
u: 7, v: 186, w: -5
u: 40, v: 121, w: -1
u: 12, v: 148, w: 84
u: 14, v: 23, w: -3
u: 27, v: 128, w: 13
u: 5, v: 199, w: 86
u: 1, v: 77, w: -3
u: 76, v: 53, w: 62
u: 38, v: 134, w: -4
u: 30, v: 170, w: -3
u: 69, v: 153, w: 26
u: 28, v: 131, w: -5
u: 1, v: 150, w: -5
u: 66, v: 129, w: 97
u: 48, v: 137, w: 55
u: 15, v: 99, w: 49
u: 126, v: 123, w: 49
u: 116, v: 145, w: -4
u: 177, v: 184, w: 29
u: 159, v: 117, w: 12
u: 114, v: 108, w: -5
u: 94, v: 96, w: 53
u: 23, v: 128, w: 0
u: 107, v: 26, w: 32
u: 56, v: 195, w: -2
u: 109, v: 196, w: -1
u: 24, v: 66, w: 0
u: 38, v: 29, w: 63
u: 30, v: 156, w: -5
u: 76, v: 83, w: 20
u: 128, v: 87, w: -5
u: 139, v: 119, w: -2
u: 115, v: 167, w: 0
u: 126, v: 108, w: -2
u: 68, v: 17, w: 50
u: 115, v: 51, w: -5
u: 46, v: 192, w: 76
u: 100, v: 87, w: -4
u: 186, v: 37, w: 45
u: 44, v: 198, w: 14
u: 146, v: 140, w: 45
u: 190, v: 183, w: 0
u: 185, v: 128, w: 40
u: 130, v: 192, w: 29
u: 98, v: 42, w: -3
u: 117, v: 200, w: 33
u: 121, v: 123, w: -4
u: 161, v: 195, w: 28
u: 178, v: 79, w: 27
u: 192, v: 45, w: 51
u: 182, v: 163, w: 11
u: 140, v: 111, w: 41
u: 148, v: 53, w: -5
u: 6, v: 18, w: 0
u: 21, v: 178, w: 33
u: 53, v: 17, w: -4
u: 7, v: 132, w: 0
u: 132, v: 114, w: 19
u: 133, v: 85, w: 24
u: 31, v: 21, w: 32
u: 150, v: 32, w: 84
u: 176, v: 101, w: -4
u: 19, v: 83, w: -4
u: 49, v: 51, w: 61
u: 122, v: 174, w: -5
u: 58, v: 88, w: -4
u: 129, v: 41, w: 19
u: 148, v: 88, w: 0
u: 59, v: 22, w: 99
u: 163, v: 180, w: -4
u: 132, v: 161, w: -4
u: 50, v: 190, w: 72
u: 40, v: 142, w: 84
u: 127, v: 161, w: 58
u: 40, v: 44, w: 95
u: 111, v: 5, w: 68
u: 40, v: 78, w: 0
u: 198, v: 119, w: 60
u: 80, v: 182, w: 55
u: 80, v: 66, w: -1
u: 30, v: 55, w: 62
u: 130, v: 104, w: -1
u: 20, v: 72, w: -4
u: 108, v: 146, w: 58
u: 21, v: 59, w: 70
u: 150, v: 132, w: -2
u: 174, v: 63, w: -1
u: 191, v: 10, w: -1
u: 100, v: 145, w: 70
u: 169, v: 66, w: -1
u: 63, v: 26, w: 95
u: 145, v: 53, w: 72
u: 87, v: 79, w: 88
u: 128, v: 10, w: -2
u: 73, v: 54, w: 60
u: 147, v: 72, w: 20
u: 21, v: 58, w: 37
u: 24, v: 131, w: -3
u: 139, v: 164, w: -4
u: 36, v: 104, w: 63
u: 24, v: 43, w: -1
u: 42, v: 178, w: 50
u: 83, v: 61, w: -4
u: 31, v: 109, w: 11
u: 168, v: 144, w: 22
u: 94, v: 45, w: -3
u: 196, v: 159, w: 15
u: 68, v: 17, w: 72
u: 195, v: 22, w: 83
u: 32, v: 14, w: 33
u: 154, v: 83, w: -2
u: 177, v: 75, w: 0
u: 49, v: 67, w: -1
u: 80, v: 181, w: 19
u: 138, v: 20, w: -3
u: 162, v: 11, w: 0
u: 162, v: 130, w: 31
u: 199, v: 195, w: -2
u: 126, v: 15, w: 0
u: 32, v: 78, w: 94
u: 17, v: 16, w: 33
u: 71, v: 120, w: -3
u: 133, v: 76, w: -4
u: 43, v: 176, w: 0
u: 28, v: 11, w: 56
u: 113, v: 111, w: -2
u: 94, v: 104, w: 0
u: 66, v: 137, w: 97
u: 43, v: 139, w: -5
u: 118, v: 198, w: -5
u: 51, v: 14, w: 72
u: 113, v: 24, w: 99
u: 92, v: 2, w: -1
u: 200, v: 31, w: -2
u: 19, v: 38, w: -1
u: 94, v: 62, w: 90
u: 39, v: 130, w: 34
u: 3, v: 145, w: -2
u: 109, v: 87, w: 81
u: 38, v: 19, w: -4
u: 160, v: 85, w: -4
u: 16, v: 105, w: 0
u: 191, v: 38, w: 58
u: 72, v: 23, w: 91
u: 121, v: 99, w: -3
u: 197, v: 19, w: 40
u: 148, v: 61, w: -5
u: 147, v: 169, w: 48
u: 41, v: 146, w: -1
u: 174, v: 31, w: -3
u: 190, v: 104, w: -3
u: 17, v: 126, w: 20
u: 35, v: 8, w: -4
u: 133, v: 195, w: 43
u: 124, v: 119, w: 26
u: 67, v: 91, w: -5
u: 38, v: 85, w: 79
u: 74, v: 75, w: -3
u: 165, v: 169, w: -4
u: 181, v: 12, w: -3
u: 124, v: 59, w: -2
u: 41, v: 160, w: -3
u: 80, v: 163, w: 62
u: 80, v: 175, w: -4
u: 12, v: 44, w: 17
u: 18, v: 39, w: -5
u: 52, v: 134, w: -1
u: 147, v: 165, w: -3
u: 2, v: 51, w: 54
u: 35, v: 75, w: 21
u: 92, v: 173, w: 0
u: 75, v: 47, w: 17
u: 24, v: 31, w: 25
u: 145, v: 63, w: -4
u: 66, v: 140, w: -1
u: 52, v: 189, w: -3
u: 69, v: 8, w: 17
u: 92, v: 12, w: -4
u: 71, v: 147, w: 79
u: 185, v: 166, w: 36
u: 115, v: 119, w: -2
u: 164, v: 89, w: 83
u: 67, v: 130, w: 91
u: 199, v: 98, w: 62
u: 66, v: 35, w: 23
u: 131, v: 101, w: -1
u: 87, v: 119, w: 10
u: 164, v: 165, w: -5
u: 116, v: 106, w: 0
u: 170, v: 4, w: 82
u: 72, v: 163, w: -1
u: 106, v: 71, w: -1
u: 187, v: 56, w: -5
u: 3, v: 132, w: 16
u: 194, v: 148, w: 0
u: 57, v: 138, w: -4
u: 77, v: 31, w: 72
u: 125, v: 64, w: 11
u: 13, v: 164, w: -4
u: 180, v: 15, w: -5
u: 149, v: 41, w: 14
u: 174, v: 84, w: 33
u: 21, v: 74, w: 24
u: 34, v: 146, w: -4
u: 70, v: 126, w: -1
u: 71, v: 164, w: -5
u: 1, v: 142, w: 91
u: 196, v: 3, w: 0
u: 118, v: 77, w: 81
u: 38, v: 1, w: 37
u: 42, v: 173, w: 95
u: 20, v: 174, w: -1
u: 82, v: 169, w: -5
u: 113, v: 144, w: -4
u: 164, v: 57, w: 63
u: 37, v: 4, w: 0
u: 180, v: 126, w: 52
u: 17, v: 60, w: 70
u: 62, v: 84, w: 85
u: 75, v: 150, w: 59
u: 124, v: 65, w: 34
u: 164, v: 193, w: -4
u: 93, v: 176, w: -1
u: 32, v: 193, w: -4
u: 101, v: 44, w: -5
u: 12, v: 77, w: 38
u: 48, v: 110, w: -4
u: 155, v: 186, w: 78
u: 109, v: 161, w: 85
u: 54, v: 75, w: -1
u: 98, v: 194, w: 65
u: 76, v: 71, w: -2
u: 37, v: 189, w: 21
u: 81, v: 50, w: 0
u: 48, v: 60, w: 56
u: 88, v: 91, w: 58
u: 195, v: 102, w: 60
u: 135, v: 31, w: -5
u: 193, v: 142, w: 30
u: 152, v: 141, w: 0
u: 173, v: 154, w: -4
u: 79, v: 61, w: 99
u: 30, v: 193, w: 42
u: 120, v: 167, w: -2
u: 12, v: 136, w: 98
u: 125, v: 37, w: -3
u: 168, v: 115, w: 95
u: 1, v: 191, w: 66
u: 51, v: 29, w: 12
u: 33, v: 37, w: -1
u: 198, v: 148, w: 86
u: 113, v: 50, w: -2
u: 86, v: 83, w: -2
u: 125, v: 81, w: 74
u: 126, v: 45, w: 57
u: 38, v: 63, w: -2
u: 170, v: 154, w: 0
u: 47, v: 56, w: 69
u: 94, v: 156, w: 72
u: 174, v: 79, w: 0
u: 7, v: 35, w: 0
u: 105, v: 94, w: -4
u: 35, v: 120, w: 55
u: 67, v: 189, w: 44
u: 139, v: 191, w: 17
u: 94, v: 156, w: 66
u: 184, v: 118, w: 19
u: 74, v: 171, w: -4
u: 13, v: 125, w: -4
u: 86, v: 68, w: -1
u: 105, v: 51, w: -3
u: 35, v: 87, w: 81
u: 167, v: 35, w: 62
u: 172, v: 140, w: 98
u: 111, v: 137, w: -4
u: 95, v: 159, w: 85
u: 9, v: 89, w: -2
u: 187, v: 88, w: -3
u: 84, v: 175, w: -1
u: 52, v: 155, w: -5
u: 19, v: 4, w: -2
u: 180, v: 180, w: -5
u: 104, v: 147, w: -4
u: 23, v: 81, w: 45
u: 28, v: 153, w: -3
u: 71, v: 14, w: -4
u: 65, v: 131, w: 17
u: 89, v: 113, w: 0
u: 196, v: 197, w: 31
u: 8, v: 115, w: 75
u: 20, v: 139, w: 78
u: 87, v: 178, w: -1
u: 6, v: 191, w: 24
u: 54, v: 151, w: 71
u: 106, v: 99, w: 86
u: 66, v: 182, w: 42
u: 49, v: 81, w: -2
u: 37, v: 44, w: 35
u: 31, v: 94, w: -2
u: 49, v: 6, w: 98
u: 89, v: 163, w: 15
u: 175, v: 49, w: -5
u: 133, v: 147, w: -5
u: 56, v: 72, w: -4
u: 40, v: 60, w: 16
u: 119, v: 102, w: -1
u: 180, v: 135, w: -4
u: 66, v: 192, w: 66
u: 83, v: 108, w: -3
u: 145, v: 54, w: 0
u: 118, v: 65, w: 0
u: 165, v: 46, w: -5
u: 94, v: 10, w: -3
u: 127, v: 130, w: 39
u: 164, v: 2, w: 15
u: 20, v: 46, w: -5
u: 96, v: 40, w: 41
u: 178, v: 32, w: 57
u: 149, v: 11, w: -1
u: 89, v: 171, w: 39
u: 113, v: 14, w: 88
u: 181, v: 115, w: -5
u: 130, v: 27, w: 0
u: 55, v: 51, w: 72
u: 81, v: 87, w: 43
u: 177, v: 103, w: 65
u: 188, v: 87, w: 82
u: 3, v: 77, w: -1
u: 62, v: 60, w: 91
u: 80, v: 62, w: -5
